1.0000756095824817e+00+0.0000000000000000e+00i
1.0000870367999273e+00+0.0000000000000000e+00i
1.0000989818395101e+00+0.0000000000000000e+00i
1.0000988528221413e+00+0.0000000000000000e+00i
1.0000925415754920e+00+0.0000000000000000e+00i
1.0000960212986358e+00+0.0000000000000000e+00i
1.0001109194099371e+00+0.0000000000000000e+00i
1.0001216590974729e+00+0.0000000000000000e+00i
1.0001196460700217e+00+0.0000000000000000e+00i
1.0001172470632875e+00+0.0000000000000000e+00i
1.0001287017346701e+00+0.0000000000000000e+00i
1.0001471720616038e+00+0.0000000000000000e+00i
1.0001550845543750e+00+0.0000000000000000e+00i
1.0001528013071803e+00+0.0000000000000000e+00i
1.0001594527043962e+00+0.0000000000000000e+00i
1.0001823794140807e+00+0.0000000000000000e+00i
1.0002035950296624e+00+0.0000000000000000e+00i
1.0002076417861803e+00+0.0000000000000000e+00i
1.0002082906723453e+00+0.0000000000000000e+00i
1.0002290715129223e+00+0.0000000000000000e+00i
1.0002649967177559e+00+0.0000000000000000e+00i
1.0002872039927353e+00+0.0000000000000000e+00i
1.0002877700667252e+00+0.0000000000000000e+00i
1.0002953111487556e+00+0.0000000000000000e+00i
1.0003326545632563e+00+0.0000000000000000e+00i
1.0003794303176503e+00+0.0000000000000000e+00i
1.0004003553995093e+00+0.0000000000000000e+00i
1.0003996684351981e+00+0.0000000000000000e+00i
1.0004173661907134e+00+0.0000000000000000e+00i
1.0004692247406042e+00+0.0000000000000000e+00i
1.0005211202350623e+00+0.0000000000000000e+00i
1.0005391390718845e+00+0.0000000000000000e+00i
1.0005410375739849e+00+0.0000000000000000e+00i
1.0005702893973720e+00+0.0000000000000000e+00i
1.0006310096984747e+00+0.0000000000000000e+00i
1.0006819653361971e+00+0.0000000000000000e+00i
1.0006982651289833e+00+0.0000000000000000e+00i
1.0007073605705648e+00+0.0000000000000000e+00i
1.0007466924601396e+00+0.0000000000000000e+00i
1.0008088226243936e+00+0.0000000000000000e+00i
1.0008552891436517e+00+0.0000000000000000e+00i
1.0008743238991973e+00+0.0000000000000000e+00i
1.0008950079449712e+00+0.0000000000000000e+00i
1.0009414015357452e+00+0.0000000000000000e+00i
1.0009991444222970e+00+0.0000000000000000e+00i
1.0010411035863549e+00+0.0000000000000000e+00i
1.0010676043738700e+00+0.0000000000000000e+00i
1.0011015936163530e+00+0.0000000000000000e+00i
1.0011526125052443e+00+0.0000000000000000e+00i
1.0012061136741153e+00+0.0000000000000000e+00i
1.0012486337828959e+00+0.0000000000000000e+00i
1.0012860040671239e+00+0.0000000000000000e+00i
1.0013303855016302e+00+0.0000000000000000e+00i
1.0013819541977902e+00+0.0000000000000000e+00i
1.0014327170590713e+00+0.0000000000000000e+00i
1.0014807505861687e+00+0.0000000000000000e+00i
1.0015306846157883e+00+0.0000000000000000e+00i
1.0015836693423785e+00+0.0000000000000000e+00i
1.0016360433305573e+00+0.0000000000000000e+00i
1.0016872568618889e+00+0.0000000000000000e+00i
1.0017413422005306e+00+0.0000000000000000e+00i
1.0017994545314086e+00+0.0000000000000000e+00i
1.0018574156257509e+00+0.0000000000000000e+00i
1.0019129034415157e+00+0.0000000000000000e+00i
1.0019697156503145e+00+0.0000000000000000e+00i
1.0020315717716719e+00+0.0000000000000000e+00i
1.0020957594347286e+00+0.0000000000000000e+00i
1.0021571120604316e+00+0.0000000000000000e+00i
1.0022158620115276e+00+0.0000000000000000e+00i
1.0022771514687061e+00+0.0000000000000000e+00i
1.0023435564504406e+00+0.0000000000000000e+00i
1.0024120733343302e+00+0.0000000000000000e+00i
1.0024789884301391e+00+0.0000000000000000e+00i
1.0025445457965090e+00+0.0000000000000000e+00i
1.0026114358068940e+00+0.0000000000000000e+00i
1.0026807884114859e+00+0.0000000000000000e+00i
1.0027513803150572e+00+0.0000000000000000e+00i
0.0000000000000000e+00+0.0000000000000000e+00i
